game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2020020009,2021-02-22,BB&T Center,FLA,DAL,2021-02-23 00:00:00,3.0,1.0,OFF
2020020097,2021-02-22,PNC Arena,CAR,T.B,2021-02-23 00:00:00,2.0,4.0,OFF
2020020150,2021-02-22,Nassau Veterans Memorial Coliseum,NYI,BUF,2021-02-23 00:00:00,3.0,2.0,OFF
2020020298,2021-02-22,Scotiabank Arena,TOR,CGY,2021-02-23 00:00:00,0.0,3.0,OFF
2020020297,2021-02-22,Enterprise Center,STL,L.A,2021-02-23 01:00:00,0.0,3.0,OFF
2020020299,2021-02-22,Ball Arena,COL,VGK,2021-02-23 02:00:00,0.0,3.0,OFF
2020020300,2021-02-22,Gila River Arena,ARI,ANA,2021-02-23 02:00:00,4.0,3.0,OFF
2020020743,2021-02-22,SAP Center at San Jose,S.J,MIN,2021-02-23 03:30:00,2.0,6.0,OFF
2020020295,2021-02-23,Prudential Center,N.J,BUF,2021-02-24 00:00:00,1.0,4.0,OFF
2020020302,2021-02-23,Capital One Arena,WSH,PIT,2021-02-24 00:00:00,2.0,3.0,OFF
2020020304,2021-02-23,Nationwide Arena,CBJ,CHI,2021-02-24 00:00:00,5.0,6.0,OFF
2020020306,2021-02-23,Canadian Tire Centre,OTT,MTL,2021-02-24 00:00:00,5.0,4.0,OFF
2020020305,2021-02-23,Little Caesars Arena,DET,NSH,2021-02-24 00:30:00,0.0,2.0,OFF
2020020307,2021-02-23,Rogers Arena,VAN,EDM,2021-02-24 03:00:00,3.0,4.0,OFF
2020020296,2021-02-24,Amalie Arena,T.B,CAR,2021-02-24 22:00:00,3.0,0.0,OFF
2020020303,2021-02-24,BB&T Center,FLA,DAL,2021-02-24 22:00:00,0.0,3.0,OFF
2020020308,2021-02-24,Wells Fargo Center,PHI,NYR,2021-02-25 00:00:00,4.0,3.0,OFF
2020020310,2021-02-24,Scotiabank Arena,TOR,CGY,2021-02-25 00:00:00,2.0,1.0,OFF
2020020173,2021-02-24,Ball Arena,COL,MIN,2021-02-25 02:00:00,2.0,6.0,OFF
2020020311,2021-02-24,Gila River Arena,ARI,ANA,2021-02-25 02:00:00,4.0,3.0,OFF
2020020309,2021-02-24,Enterprise Center,STL,L.A,2021-02-25 02:30:00,1.0,2.0,OFF
2020020312,2021-02-25,Nassau Veterans Memorial Coliseum,NYI,BOS,2021-02-26 00:00:00,7.0,2.0,OFF
2020020313,2021-02-25,Capital One Arena,WSH,PIT,2021-02-26 00:00:00,5.0,2.0,OFF
2020020314,2021-02-25,Amalie Arena,T.B,CAR,2021-02-26 00:00:00,3.0,1.0,OFF
2020020315,2021-02-25,BB&T Center,FLA,DAL,2021-02-26 00:00:00,3.0,2.0,OFF
2020020316,2021-02-25,Nationwide Arena,CBJ,CHI,2021-02-26 00:00:00,0.0,2.0,OFF
2020020318,2021-02-25,Canadian Tire Centre,OTT,CGY,2021-02-26 00:00:00,6.0,1.0,OFF
2020020635,2021-02-25,KeyBank Center,BUF,N.J,2021-02-26 00:00:00,3.0,4.0,OFF
2020020317,2021-02-25,Little Caesars Arena,DET,NSH,2021-02-26 00:30:00,5.0,2.0,OFF
2020020319,2021-02-25,Bell MTS Place,WPG,MTL,2021-02-26 01:00:00,6.0,3.0,OFF
2020020320,2021-02-25,Rogers Arena,VAN,EDM,2021-02-26 03:00:00,0.0,3.0,OFF
2020020323,2021-02-26,Madison Square Garden,NYR,BOS,2021-02-27 00:00:00,6.0,2.0,OFF
2020020324,2021-02-26,Xcel Energy Center,MIN,L.A,2021-02-27 01:00:00,3.0,1.0,OFF
2020020321,2021-02-26,Gila River Arena,ARI,COL,2021-02-27 02:00:00,2.0,3.0,OFF
2020020322,2021-02-27,KeyBank Center,BUF,PHI,2021-02-27 18:00:00,0.0,3.0,OFF
2020020327,2021-02-27,Prudential Center,N.J,WSH,2021-02-27 18:00:00,2.0,5.0,OFF
2020020333,2021-02-27,Canadian Tire Centre,OTT,CGY,2021-02-27 18:00:00,3.0,6.0,OFF
2020020332,2021-02-27,Bridgestone Arena,NSH,CBJ,2021-02-27 20:00:00,2.0,1.0,OFF
2020020328,2021-02-27,Nassau Veterans Memorial Coliseum,NYI,PIT,2021-02-28 00:00:00,3.0,4.0,OFF
2020020329,2021-02-27,Amalie Arena,T.B,DAL,2021-02-28 00:00:00,5.0,0.0,OFF
2020020330,2021-02-27,BB&T Center,FLA,CAR,2021-02-28 00:00:00,3.0,4.0,OFF
2020020335,2021-02-27,Rogers Place,EDM,TOR,2021-02-28 00:00:00,0.0,4.0,OFF
2020020331,2021-02-27,United Center,CHI,DET,2021-02-28 01:00:00,3.0,5.0,OFF
2020020336,2021-02-27,Xcel Energy Center,MIN,L.A,2021-02-28 01:00:00,4.0,3.0,OFF
2020020337,2021-02-27,Gila River Arena,ARI,COL,2021-02-28 02:00:00,2.0,6.0,OFF
2020020334,2021-02-27,Bell MTS Place,WPG,MTL,2021-02-28 03:00:00,2.0,1.0,OFF
2020020338,2021-02-27,Honda Center,ANA,VGK,2021-02-28 03:00:00,2.0,3.0,OFF
2020020339,2021-02-27,SAP Center at San Jose,S.J,STL,2021-02-28 03:30:00,6.0,7.0,OFF
2020020342,2021-02-28,Madison Square Garden,NYR,BOS,2021-02-28 17:00:00,1.0,4.0,OFF
2020020340,2021-02-28,KeyBank Center,BUF,PHI,2021-02-28 20:00:00,0.0,3.0,OFF
2020020344,2021-02-28,Bridgestone Arena,NSH,CBJ,2021-02-28 20:00:00,3.0,1.0,OFF
2020020346,2021-02-28,Prudential Center,N.J,WSH,2021-02-28 20:00:00,2.0,3.0,OFF
2020020341,2021-02-28,Nassau Veterans Memorial Coliseum,NYI,PIT,2021-02-28 22:00:00,2.0,0.0,OFF
2020020343,2021-02-28,United Center,CHI,DET,2021-03-01 00:00:00,7.0,2.0,OFF
2020020348,2021-03-01,BB&T Center,FLA,CAR,2021-03-02 00:00:00,2.0,3.0,OFF
2020020349,2021-03-01,Canadian Tire Centre,OTT,CGY,2021-03-02 00:00:00,5.0,1.0,OFF
2020020345,2021-03-01,Bell MTS Place,WPG,VAN,2021-03-02 01:00:00,0.0,4.0,OFF
2020020350,2021-03-01,Rogers Place,EDM,TOR,2021-03-02 03:00:00,0.0,3.0,OFF
2020020351,2021-03-01,T-Mobile Arena,VGK,MIN,2021-03-02 03:00:00,5.0,4.0,OFF
2020020352,2021-03-01,Honda Center,ANA,STL,2021-03-02 03:00:00,4.0,5.0,OFF
2020020353,2021-03-01,SAP Center at San Jose,S.J,COL,2021-03-02 03:30:00,6.0,2.0,OFF
2020020301,2021-03-02,Prudential Center,N.J,NYI,2021-03-03 00:00:00,1.0,2.0,OFF
2020020354,2021-03-02,Madison Square Garden,NYR,BUF,2021-03-03 00:00:00,3.0,2.0,OFF
2020020355,2021-03-02,PPG Paints Arena,PIT,PHI,2021-03-03 00:00:00,5.0,2.0,OFF
2020020356,2021-03-02,Nationwide Arena,CBJ,DET,2021-03-03 00:00:00,4.0,1.0,OFF
2020020357,2021-03-02,Centre Bell,MTL,OTT,2021-03-03 00:00:00,3.0,1.0,OFF
2020020052,2021-03-02,Bridgestone Arena,NSH,CAR,2021-03-03 01:00:00,2.0,4.0,OFF
2020020358,2021-03-02,Bell MTS Place,WPG,VAN,2021-03-03 01:00:00,5.0,2.0,OFF
2020020271,2021-03-02,American Airlines Center,DAL,T.B,2021-03-03 01:30:00,0.0,2.0,OFF
2020020359,2021-03-03,TD Garden,BOS,WSH,2021-03-04 00:00:00,1.0,2.0,OFF
2020020360,2021-03-03,Rogers Place,EDM,TOR,2021-03-04 01:00:00,1.0,6.0,OFF
2020020362,2021-03-03,Honda Center,ANA,STL,2021-03-04 02:30:00,2.0,3.0,OFF
2020020361,2021-03-03,T-Mobile Arena,VGK,MIN,2021-03-04 03:00:00,5.0,1.0,OFF
2020020742,2021-03-03,STAPLES Center,L.A,ARI,2021-03-04 03:00:00,2.0,3.0,OFF
2020020363,2021-03-03,SAP Center at San Jose,S.J,COL,2021-03-04 03:30:00,0.0,4.0,OFF
2020020163,2021-03-04,Nassau Veterans Memorial Coliseum,NYI,BUF,2021-03-05 00:00:00,5.0,2.0,OFF
2020020180,2021-03-04,Prudential Center,N.J,NYR,2021-03-05 00:00:00,1.0,6.0,OFF
2020020365,2021-03-04,PNC Arena,CAR,DET,2021-03-05 00:00:00,5.0,2.0,OFF
2020020366,2021-03-04,PPG Paints Arena,PIT,PHI,2021-03-05 00:00:00,3.0,4.0,OFF
2020020369,2021-03-04,Centre Bell,MTL,WPG,2021-03-05 00:00:00,3.0,4.0,OFF
2020020367,2021-03-04,United Center,CHI,T.B,2021-03-05 01:00:00,2.0,3.0,OFF
2020020368,2021-03-04,Bridgestone Arena,NSH,FLA,2021-03-05 01:00:00,4.0,5.0,OFF
2020020372,2021-03-04,American Airlines Center,DAL,CBJ,2021-03-05 01:30:00,2.0,3.0,OFF
2020020370,2021-03-04,Scotiabank Saddledome,CGY,OTT,2021-03-05 02:00:00,7.0,3.0,OFF
2020020371,2021-03-04,Rogers Arena,VAN,TOR,2021-03-05 03:00:00,3.0,1.0,OFF
2020020373,2021-03-05,TD Garden,BOS,WSH,2021-03-06 00:00:00,5.0,1.0,OFF
2020020376,2021-03-05,United Center,CHI,T.B,2021-03-06 01:00:00,4.0,3.0,OFF
2020020377,2021-03-05,Ball Arena,COL,ANA,2021-03-06 02:00:00,3.0,2.0,OFF
2020020378,2021-03-05,Gila River Arena,ARI,MIN,2021-03-06 02:00:00,1.0,5.0,OFF
2020020379,2021-03-05,STAPLES Center,L.A,STL,2021-03-06 02:00:00,2.0,3.0,OFF
2020020380,2021-03-05,SAP Center at San Jose,S.J,VGK,2021-03-06 03:30:00,4.0,5.0,OFF
2020020374,2021-03-06,Prudential Center,N.J,NYR,2021-03-06 18:00:00,3.0,6.0,OFF
2020020375,2021-03-06,Nassau Veterans Memorial Coliseum,NYI,BUF,2021-03-06 18:00:00,5.0,2.0,OFF
2020020668,2021-03-06,PPG Paints Arena,PIT,PHI,2021-03-06 18:00:00,4.0,3.0,OFF
2020020381,2021-03-06,Bridgestone Arena,NSH,FLA,2021-03-06 19:00:00,2.0,6.0,OFF
2020020382,2021-03-06,Centre Bell,MTL,WPG,2021-03-07 00:00:00,7.0,1.0,OFF
2020020384,2021-03-06,Rogers Arena,VAN,TOR,2021-03-07 00:00:00,4.0,2.0,OFF
2020020387,2021-03-06,Gila River Arena,ARI,MIN,2021-03-07 00:00:00,5.0,2.0,OFF
2020020385,2021-03-06,American Airlines Center,DAL,CBJ,2021-03-07 01:00:00,5.0,0.0,OFF
2020020386,2021-03-06,Ball Arena,COL,ANA,2021-03-07 01:00:00,4.0,5.0,OFF
2020020388,2021-03-06,STAPLES Center,L.A,STL,2021-03-07 02:00:00,4.0,3.0,OFF
2020020383,2021-03-06,Rogers Place,EDM,CGY,2021-03-07 03:00:00,3.0,2.0,OFF
2020020389,2021-03-06,SAP Center at San Jose,S.J,VGK,2021-03-07 03:30:00,0.0,4.0,OFF
2020020391,2021-03-07,Nassau Veterans Memorial Coliseum,NYI,BUF,2021-03-07 17:00:00,5.0,2.0,OFF
2020020394,2021-03-07,United Center,CHI,T.B,2021-03-07 19:30:00,3.0,6.0,OFF
2020020076,2021-03-07,PNC Arena,CAR,FLA,2021-03-07 22:00:00,4.0,2.0,OFF
2020020244,2021-03-07,TD Garden,BOS,N.J,2021-03-07 22:00:00,0.0,1.0,OFF
2020020769,2021-03-07,Wells Fargo Center,PHI,WSH,2021-03-08 00:00:00,1.0,3.0,OFF
2020020393,2021-03-07,PPG Paints Arena,PIT,NYR,2021-03-08 00:30:00,5.0,1.0,OFF
2020020250,2021-03-07,American Airlines Center,DAL,NSH,2021-03-08 01:00:00,3.0,4.0,OFF
2020020395,2021-03-07,Scotiabank Saddledome,CGY,OTT,2021-03-08 02:30:00,3.0,4.0,OFF
2020020398,2021-03-08,Xcel Energy Center,MIN,VGK,2021-03-09 01:00:00,2.0,0.0,OFF
2020020326,2021-03-08,SAP Center at San Jose,S.J,STL,2021-03-09 02:00:00,3.0,2.0,OFF
2020020396,2021-03-08,Rogers Place,EDM,OTT,2021-03-09 02:00:00,3.0,2.0,OFF
2020020399,2021-03-08,Ball Arena,COL,ARI,2021-03-09 02:00:00,2.0,3.0,OFF
2020020397,2021-03-08,Rogers Arena,VAN,MTL,2021-03-09 03:00:00,2.0,1.0,OFF
2020020400,2021-03-08,Honda Center,ANA,L.A,2021-03-09 03:00:00,6.0,5.0,OFF
2020020405,2021-03-09,PPG Paints Arena,PIT,NYR,2021-03-09 23:00:00,4.0,2.0,OFF
2020020401,2021-03-09,Nassau Veterans Memorial Coliseum,NYI,BOS,2021-03-10 00:00:00,2.0,1.0,OFF
2020020402,2021-03-09,Wells Fargo Center,PHI,BUF,2021-03-10 00:00:00,5.0,4.0,OFF
2020020403,2021-03-09,Capital One Arena,WSH,N.J,2021-03-10 00:00:00,5.0,4.0,OFF
2020020404,2021-03-09,PNC Arena,CAR,NSH,2021-03-10 00:00:00,3.0,2.0,OFF
2020020406,2021-03-09,Nationwide Arena,CBJ,FLA,2021-03-10 00:00:00,2.0,4.0,OFF
2020020408,2021-03-09,Scotiabank Arena,TOR,WPG,2021-03-10 00:00:00,3.0,4.0,OFF
2020020407,2021-03-09,Little Caesars Arena,DET,T.B,2021-03-10 00:30:00,3.0,4.0,OFF
2020020409,2021-03-09,American Airlines Center,DAL,CHI,2021-03-10 01:30:00,6.0,1.0,OFF
2020020412,2021-03-10,Xcel Energy Center,MIN,VGK,2021-03-11 00:00:00,4.0,3.0,OFF
2020020410,2021-03-10,Rogers Place,EDM,OTT,2021-03-11 01:00:00,7.0,1.0,OFF
2020020413,2021-03-10,Ball Arena,COL,ARI,2021-03-11 02:00:00,2.0,1.0,OFF
2020020414,2021-03-10,Honda Center,ANA,L.A,2021-03-11 02:30:00,1.0,5.0,OFF
2020020411,2021-03-10,Rogers Arena,VAN,MTL,2021-03-11 04:00:00,1.0,5.0,OFF
2020020415,2021-03-11,TD Garden,BOS,NYR,2021-03-12 00:00:00,4.0,0.0,OFF
2020020416,2021-03-11,KeyBank Center,BUF,PIT,2021-03-12 00:00:00,2.0,5.0,OFF
2020020417,2021-03-11,Nassau Veterans Memorial Coliseum,NYI,N.J,2021-03-12 00:00:00,5.0,3.0,OFF
2020020418,2021-03-11,Wells Fargo Center,PHI,WSH,2021-03-12 00:00:00,3.0,5.0,OFF
2020020419,2021-03-11,PNC Arena,CAR,NSH,2021-03-12 00:00:00,5.0,1.0,OFF
2020020420,2021-03-11,Nationwide Arena,CBJ,FLA,2021-03-12 00:00:00,4.0,5.0,OFF
2020020422,2021-03-11,Scotiabank Arena,TOR,WPG,2021-03-12 00:00:00,4.0,3.0,OFF
2020020421,2021-03-11,Little Caesars Arena,DET,T.B,2021-03-12 00:30:00,6.0,4.0,OFF
2020020424,2021-03-11,American Airlines Center,DAL,CHI,2021-03-12 01:30:00,2.0,4.0,OFF
2020020423,2021-03-11,Scotiabank Saddledome,CGY,MTL,2021-03-12 02:00:00,2.0,1.0,OFF
2020020425,2021-03-12,Enterprise Center,STL,VGK,2021-03-13 01:00:00,4.0,5.0,OFF
2020020427,2021-03-12,Xcel Energy Center,MIN,ARI,2021-03-13 01:00:00,4.0,0.0,OFF
2020020426,2021-03-12,Rogers Place,EDM,OTT,2021-03-13 02:00:00,6.0,2.0,OFF
2020020428,2021-03-12,Ball Arena,COL,L.A,2021-03-13 02:00:00,2.0,0.0,OFF
2020020429,2021-03-12,Honda Center,ANA,S.J,2021-03-13 03:00:00,0.0,6.0,OFF
2020020430,2021-03-13,TD Garden,BOS,NYR,2021-03-13 18:00:00,0.0,4.0,OFF
2020020436,2021-03-13,Nationwide Arena,CBJ,DAL,2021-03-13 22:00:00,4.0,3.0,OFF
2020020431,2021-03-13,KeyBank Center,BUF,PIT,2021-03-14 00:00:00,0.0,3.0,OFF
2020020432,2021-03-13,Prudential Center,N.J,NYI,2021-03-14 00:00:00,2.0,3.0,OFF
2020020433,2021-03-13,Wells Fargo Center,PHI,WSH,2021-03-14 00:00:00,4.0,5.0,OFF
2020020434,2021-03-13,Amalie Arena,T.B,NSH,2021-03-14 00:00:00,6.0,3.0,OFF
2020020435,2021-03-13,BB&T Center,FLA,CHI,2021-03-14 00:00:00,4.0,2.0,OFF
2020020438,2021-03-13,Scotiabank Arena,TOR,WPG,2021-03-14 00:00:00,2.0,5.0,OFF
2020020439,2021-03-13,Scotiabank Saddledome,CGY,MTL,2021-03-14 00:00:00,3.0,1.0,OFF
2020020437,2021-03-13,Enterprise Center,STL,VGK,2021-03-14 01:00:00,1.0,5.0,OFF
2020020440,2021-03-13,Rogers Arena,VAN,EDM,2021-03-14 03:00:00,2.0,1.0,OFF
2020020441,2021-03-13,Honda Center,ANA,S.J,2021-03-14 03:00:00,1.0,3.0,OFF
2020020444,2021-03-14,Xcel Energy Center,MIN,ARI,2021-03-14 18:00:00,4.0,1.0,OFF
2020020442,2021-03-14,Little Caesars Arena,DET,CAR,2021-03-14 21:00:00,1.0,2.0,OFF
2020020451,2021-03-14,Nationwide Arena,CBJ,DAL,2021-03-14 21:00:00,1.0,2.0,OFF
2020020767,2021-03-14,Prudential Center,N.J,NYI,2021-03-14 21:00:00,2.0,3.0,OFF
2020020445,2021-03-14,Ball Arena,COL,L.A,2021-03-14 21:30:00,4.0,1.0,OFF
2020020443,2021-03-14,Canadian Tire Centre,OTT,TOR,2021-03-14 23:00:00,4.0,3.0,OFF
2020020448,2021-03-15,Amalie Arena,T.B,NSH,2021-03-15 20:00:00,1.0,4.0,OFF
2020020214,2021-03-15,KeyBank Center,BUF,WSH,2021-03-15 23:00:00,0.0,6.0,OFF
2020020446,2021-03-15,Madison Square Garden,NYR,PHI,2021-03-15 23:00:00,4.0,5.0,OFF
2020020449,2021-03-15,BB&T Center,FLA,CHI,2021-03-15 23:00:00,6.0,3.0,OFF
2020020450,2021-03-15,PPG Paints Arena,PIT,BOS,2021-03-15 23:00:00,4.0,1.0,OFF
2020020452,2021-03-15,Canadian Tire Centre,OTT,VAN,2021-03-15 23:00:00,2.0,3.0,OFF
2020020453,2021-03-15,Bell MTS Place,WPG,MTL,2021-03-16 00:00:00,2.0,4.0,OFF
2020020454,2021-03-15,Scotiabank Saddledome,CGY,EDM,2021-03-16 01:00:00,4.0,3.0,OFF
2020020455,2021-03-15,T-Mobile Arena,VGK,S.J,2021-03-16 02:00:00,2.0,1.0,OFF
2020020457,2021-03-16,Prudential Center,N.J,BUF,2021-03-16 23:00:00,3.0,2.0,OFF
2020020458,2021-03-16,Capital One Arena,WSH,NYI,2021-03-16 23:00:00,3.0,1.0,OFF
2020020459,2021-03-16,PPG Paints Arena,PIT,BOS,2021-03-16 23:00:00,1.0,2.0,OFF
2020020460,2021-03-16,Little Caesars Arena,DET,CAR,2021-03-16 23:30:00,4.0,2.0,OFF
2020020186,2021-03-16,Xcel Energy Center,MIN,ARI,2021-03-17 00:00:00,3.0,0.0,OFF
2020020286,2021-03-16,American Airlines Center,DAL,T.B,2021-03-17 00:30:00,3.0,4.0,OFF
2020020568,2021-03-16,Ball Arena,COL,ANA,2021-03-17 01:00:00,8.0,4.0,OFF
2020020463,2021-03-17,Canadian Tire Centre,OTT,VAN,2021-03-17 23:00:00,2.0,3.0,OFF
2020020462,2021-03-17,Madison Square Garden,NYR,PHI,2021-03-17 23:30:00,9.0,0.0,OFF
2020020464,2021-03-17,Bell MTS Place,WPG,MTL,2021-03-18 01:00:00,4.0,3.0,OFF
2020020465,2021-03-17,Scotiabank Saddledome,CGY,EDM,2021-03-18 02:00:00,3.0,7.0,OFF
2020020466,2021-03-17,T-Mobile Arena,VGK,S.J,2021-03-18 02:00:00,5.0,4.0,OFF
2020020467,2021-03-17,STAPLES Center,L.A,STL,2021-03-18 02:00:00,4.0,1.0,OFF
2020020201,2021-03-18,Prudential Center,N.J,PIT,2021-03-18 23:00:00,3.0,2.0,OFF
2020020468,2021-03-18,KeyBank Center,BUF,BOS,2021-03-18 23:00:00,1.0,4.0,OFF
2020020469,2021-03-18,Nassau Veterans Memorial Coliseum,NYI,PHI,2021-03-18 23:00:00,3.0,4.0,OFF
2020020470,2021-03-18,PNC Arena,CAR,CBJ,2021-03-18 23:00:00,2.0,3.0,OFF
2020020471,2021-03-18,Amalie Arena,T.B,CHI,2021-03-18 23:00:00,4.0,2.0,OFF
2020020472,2021-03-18,BB&T Center,FLA,NSH,2021-03-18 23:00:00,1.0,2.0,OFF
2020020473,2021-03-18,Little Caesars Arena,DET,DAL,2021-03-18 23:30:00,3.0,2.0,OFF
2020020474,2021-03-18,Rogers Place,EDM,WPG,2021-03-19 01:00:00,2.0,1.0,OFF
2020020475,2021-03-18,Ball Arena,COL,MIN,2021-03-19 01:00:00,5.0,1.0,OFF
2020020476,2021-03-18,Honda Center,ANA,ARI,2021-03-19 02:00:00,3.0,2.0,OFF
2020020478,2021-03-19,Capital One Arena,WSH,NYR,2021-03-19 23:00:00,2.0,1.0,OFF
2020020479,2021-03-19,Centre Bell,MTL,VAN,2021-03-19 23:00:00,2.0,3.0,OFF
2020020480,2021-03-19,Scotiabank Arena,TOR,CGY,2021-03-19 23:00:00,3.0,4.0,OFF
2020020482,2021-03-19,SAP Center at San Jose,S.J,STL,2021-03-20 01:00:00,1.0,2.0,OFF
2020020481,2021-03-19,STAPLES Center,L.A,VGK,2021-03-20 02:00:00,2.0,4.0,OFF
2020020477,2021-03-20,Prudential Center,N.J,PIT,2021-03-20 17:00:00,1.0,3.0,OFF
2020020487,2021-03-20,BB&T Center,FLA,NSH,2021-03-20 18:00:00,2.0,0.0,OFF
2020020492,2021-03-20,Ball Arena,COL,MIN,2021-03-20 19:00:00,6.0,0.0,OFF
2020020486,2021-03-20,Amalie Arena,T.B,CHI,2021-03-20 20:00:00,4.0,1.0,OFF
2020020291,2021-03-20,Capital One Arena,WSH,NYR,2021-03-20 23:00:00,1.0,3.0,OFF
2020020484,2021-03-20,Nassau Veterans Memorial Coliseum,NYI,PHI,2021-03-20 23:00:00,6.0,1.0,OFF
2020020485,2021-03-20,PNC Arena,CAR,CBJ,2021-03-20 23:00:00,2.0,3.0,OFF
2020020488,2021-03-20,Little Caesars Arena,DET,DAL,2021-03-20 23:00:00,0.0,3.0,OFF
2020020489,2021-03-20,Centre Bell,MTL,VAN,2021-03-20 23:00:00,5.0,4.0,OFF
2020020490,2021-03-20,Scotiabank Arena,TOR,CGY,2021-03-20 23:00:00,2.0,0.0,OFF
2020020461,2021-03-20,Honda Center,ANA,ARI,2021-03-21 00:00:00,1.0,5.0,OFF
2020020493,2021-03-20,SAP Center at San Jose,S.J,STL,2021-03-21 01:00:00,2.0,5.0,OFF
2020020491,2021-03-20,Rogers Place,EDM,WPG,2021-03-21 02:00:00,4.0,2.0,OFF
2020020151,2021-03-21,PPG Paints Arena,PIT,N.J,2021-03-21 17:00:00,1.0,2.0,OFF
2020020828,2021-03-21,Amalie Arena,T.B,FLA,2021-03-21 20:00:00,5.0,3.0,OFF
2020020495,2021-03-21,STAPLES Center,L.A,VGK,2021-03-21 22:00:00,3.0,1.0,OFF
2020020258,2021-03-21,American Airlines Center,DAL,NSH,2021-03-22 00:30:00,3.0,4.0,OFF
2020020496,2021-03-22,Madison Square Garden,NYR,BUF,2021-03-22 23:00:00,5.0,3.0,OFF
2020020497,2021-03-22,Nationwide Arena,CBJ,CAR,2021-03-22 23:00:00,0.0,3.0,OFF
2020020499,2021-03-22,Canadian Tire Centre,OTT,CGY,2021-03-22 23:00:00,2.0,1.0,OFF
2020020755,2021-03-22,Wells Fargo Center,PHI,NYI,2021-03-22 23:00:00,1.0,2.0,OFF
2020020501,2021-03-22,Xcel Energy Center,MIN,ANA,2021-03-22 23:30:00,2.0,1.0,OFF
2020020122,2021-03-22,T-Mobile Arena,VGK,STL,2021-03-23 02:00:00,5.0,1.0,OFF
2020020500,2021-03-22,Rogers Arena,VAN,WPG,2021-03-23 02:00:00,0.0,4.0,OFF
2020020502,2021-03-22,Gila River Arena,ARI,COL,2021-03-23 02:00:00,1.0,5.0,OFF
2020020503,2021-03-22,SAP Center at San Jose,S.J,L.A,2021-03-23 02:30:00,2.0,1.0,OFF
2020020504,2021-03-23,Wells Fargo Center,PHI,N.J,2021-03-23 23:00:00,3.0,4.0,OFF
2020020505,2021-03-23,United Center,CHI,FLA,2021-03-24 00:00:00,3.0,2.0,OFF
2020020506,2021-03-23,Bridgestone Arena,NSH,DET,2021-03-24 00:00:00,2.0,0.0,OFF
2020020507,2021-03-23,American Airlines Center,DAL,T.B,2021-03-24 00:30:00,1.0,2.0,OFF
2020020508,2021-03-23,Gila River Arena,ARI,COL,2021-03-24 02:00:00,5.0,4.0,OFF
2020020511,2021-03-24,Canadian Tire Centre,OTT,CGY,2021-03-24 21:00:00,3.0,1.0,OFF
2020020513,2021-03-24,Xcel Energy Center,MIN,ANA,2021-03-24 21:30:00,3.0,2.0,OFF
2020020509,2021-03-24,PPG Paints Arena,PIT,BUF,2021-03-25 00:00:00,5.0,2.0,OFF
2020020512,2021-03-24,Rogers Arena,VAN,WPG,2021-03-25 02:30:00,1.0,5.0,OFF
2020020514,2021-03-24,SAP Center at San Jose,S.J,L.A,2021-03-25 02:30:00,4.0,2.0,OFF
2020020515,2021-03-25,TD Garden,BOS,NYI,2021-03-25 23:00:00,3.0,4.0,OFF
2020020516,2021-03-25,Wells Fargo Center,PHI,NYR,2021-03-25 23:00:00,3.0,8.0,OFF
2020020517,2021-03-25,Capital One Arena,WSH,N.J,2021-03-25 23:00:00,4.0,3.0,OFF
2020020518,2021-03-25,Nationwide Arena,CBJ,CAR,2021-03-25 23:00:00,3.0,4.0,OFF
2020020521,2021-03-25,Canadian Tire Centre,OTT,TOR,2021-03-25 23:00:00,2.0,3.0,OFF
2020020532,2021-03-25,PPG Paints Arena,PIT,BUF,2021-03-25 23:00:00,4.0,0.0,OFF
2020020223,2021-03-25,Xcel Energy Center,MIN,STL,2021-03-26 00:00:00,2.0,0.0,OFF
2020020519,2021-03-25,United Center,CHI,FLA,2021-03-26 00:00:00,3.0,0.0,OFF
2020020520,2021-03-25,Bridgestone Arena,NSH,DET,2021-03-26 00:00:00,7.0,1.0,OFF
2020020522,2021-03-25,American Airlines Center,DAL,T.B,2021-03-26 00:30:00,4.0,3.0,OFF
2020020523,2021-03-25,Ball Arena,COL,VGK,2021-03-26 01:00:00,5.0,1.0,OFF
2020020524,2021-03-26,Capital One Arena,WSH,N.J,2021-03-26 23:00:00,4.0,0.0,OFF
2020020525,2021-03-26,Enterprise Center,STL,ANA,2021-03-27 00:00:00,1.0,4.0,OFF
2020020527,2021-03-26,Scotiabank Saddledome,CGY,WPG,2021-03-27 02:00:00,2.0,3.0,OFF
2020020528,2021-03-26,Gila River Arena,ARI,S.J,2021-03-27 02:00:00,5.0,2.0,OFF
2020020179,2021-03-27,TD Garden,BOS,BUF,2021-03-27 17:00:00,3.0,2.0,OFF
2020020530,2021-03-27,Wells Fargo Center,PHI,NYR,2021-03-27 17:00:00,2.0,1.0,OFF
2020020533,2021-03-27,Little Caesars Arena,DET,CBJ,2021-03-27 19:00:00,3.0,1.0,OFF
2020020539,2021-03-27,Ball Arena,COL,VGK,2021-03-27 19:00:00,2.0,3.0,OFF
2020020531,2021-03-27,PNC Arena,CAR,T.B,2021-03-27 23:00:00,4.0,3.0,OFF
2020020536,2021-03-27,Scotiabank Arena,TOR,EDM,2021-03-27 23:00:00,4.0,3.0,OFF
2020020561,2021-03-27,PPG Paints Arena,PIT,NYI,2021-03-27 23:00:00,6.0,3.0,OFF
2020020534,2021-03-27,United Center,CHI,NSH,2021-03-28 00:00:00,1.0,3.0,OFF
